-1.9716,0.10468,-0.49767
0.3827,0.70604,-0.62969
0.19435,-0.36859,0.75657
-0.27651,2.7088,-0.035581
0.85356,-0.3883,-0.59474
1.4186,-0.43066,-0.71124
1.1361,-0.44807,-0.4433
-0.93572,-0.34987,0.38379
0.75939,-0.11274,0.10421
-0.46486,0.37728,1.7157
-0.84155,-0.27696,0.22847
0.19435,0.37991,-0.0045163
-1.1241,-0.34888,0.88859
-0.27651,-0.35512,-0.089944
-0.46486,1.1251,-0.066646
0.85356,-0.51212,-0.51708
-0.55903,-0.19025,1.9953
-0.46486,-0.20569,-0.5598
-0.37068,-0.44741,1.5487
0.57104,1.1987,0.014899
-0.46486,-0.29305,-0.52485
0.19435,-0.073658,-0.4899
0.66522,-0.4103,-0.012282
0.0060073,-0.22769,0.45369
-0.46486,0.14048,0.4964
0.10018,-0.068403,0.32166
-0.37068,0.48796,0.084794
-0.93572,-0.34264,0.17022
-1.4066,-0.53839,2.9505
0.28853,0.34805,0.54688
-0.55903,-0.13508,1.1992
0.57104,-0.41162,-0.64911
0.10018,-0.26349,-0.52873
-0.46486,1.0621,2.4962
-0.37068,-0.44741,1.4827
-1.5949,-0.42771,0.61678
-0.84155,-0.02932,4.2979
-0.84155,-0.44577,-0.24915
-0.55903,-0.44544,0.22459
0.28853,-0.43592,-0.28798
-0.55903,0.036367,-0.31905
-0.27651,0.23704,-0.72677
0.10018,-0.11011,-0.75783
0.66522,1.7291,0.67891
-0.74738,-0.10716,0.25177
-0.46486,-0.14591,-0.50932
0.75939,0.21438,0.74103
-1.4066,-0.04804,0.83034
-0.18234,0.32966,2.9078
-0.84155,-0.34856,0.48475
-0.27651,-0.38731,-0.0083994
-0.84155,-0.064134,1.5914
-0.18234,-0.56795,1.5875
-1.1241,-0.17547,-0.16761
-0.088166,-0.5177,0.34884
0.19435,-0.25003,2.0729
0.10018,-0.21915,-0.33069
-1.9716,0.91131,-0.7889
-0.74738,-0.24477,0.092561
-0.27651,-0.27794,-0.23362
-0.46486,0.65283,-0.66852
1.1361,0.76877,-0.59863
-0.84155,1.3626,0.58183
0.0060073,-0.67469,0.43427
-0.55903,-0.40669,-0.81608
-0.6532,-0.31768,0.22459
0.57104,-0.31867,0.080911
-0.93572,1.0164,-0.12877
-1.0299,-0.31243,2.6787
1.2303,0.86434,0.15857
-0.27651,1.0575,-0.25303
0.10018,-0.24674,2.1195
-0.84155,-0.079242,-0.18314
-0.6532,0.053117,0.54688
-0.27651,0.083661,1.6807
-0.46486,-0.16299,0.33331
-0.18234,0.25543,1.0905
0.0060073,-0.30586,-0.00063325
0.85356,-0.29338,-0.37729
-1.5949,-0.44741,0.10033
0.3827,0.52409,1.2497
-0.74738,-0.42541,-0.47049
-1.3124,-0.23755,-0.54038
-1.5949,-0.2405,0.14692
-0.55903,-0.44741,-0.34623
-0.6532,0.44592,-0.55591
-0.18234,-0.44741,-0.68794
-0.84155,-0.44282,0.66337
-0.6532,0.19073,0.85364
0.0060073,-0.3052,-0.71124
0.10018,-0.44347,0.80705
1.2303,-0.44741,0.018782
2.3603,-0.27499,0.11198
-0.55903,-0.39487,0.17799
-0.18234,-0.35414,1.9953
0.0060073,-0.47238,0.018782
3.3962,-0.23755,-0.50932
0.10018,-0.43034,0.67502
0.10018,-0.20634,0.28671
0.19435,-0.36695,2.2166
0.28853,-0.42278,1.3817
-0.74738,-0.17876,0.16634
-0.55903,0.17858,-0.60639
0.47687,-0.42869,2.0923
-0.55903,0.34575,0.34884
1.1361,-0.36826,4.4727
-0.74738,0.019945,1.4555
-0.84155,-0.14132,2.6632
-1.2182,-0.17022,1.1371
-0.088166,-0.20109,0.31778
0.28853,-0.43493,-0.22197
1.1361,-0.014212,0.65561
0.66522,-0.40899,1.4633
-0.55903,-0.40603,0.83034
-0.18234,-0.3883,-0.082178
-0.18234,-0.44741,1.1759
-0.088166,-0.29272,3.4864
-1.5008,-0.016511,0.18964
0.0060073,1.2667,-0.82385
-0.74738,1.8674,-0.72677
0.28853,-0.40636,-0.57921
-0.37068,-0.39224,0.030431
-0.37068,0.076107,-0.57533
1.0419,-0.3791,0.46145
-0.6532,-0.16102,-0.68794
-0.84155,2.3232,-0.051113
-0.55903,-0.43296,0.46145
-0.55903,-0.42311,0.39544
-0.46486,-0.23065,0.66726
-0.6532,-0.42147,-0.25303
-0.74738,-0.39881,0.049847
-0.27651,-0.31703,0.092561
-0.37068,-0.33378,0.51193
1.2303,-0.41293,-0.12489
-0.74738,-0.27499,0.0071329
1.1361,-0.43066,-0.57921
-0.93572,-0.50325,-0.023932
-0.74738,-0.41129,-0.51708
-0.74738,-0.2786,-0.12877
0.10018,-0.080227,1.405
1.1361,0.14179,1.1604
0.0060073,-0.40767,-0.84326
0.85356,-0.082526,-0.80831
-0.74738,0.18974,-0.074412
0.0060073,-0.30225,0.011016
0.66522,-0.38468,-0.14042
-0.37068,-0.25364,-0.85879
-1.1241,-0.14099,-0.30351
0.10018,-0.18533,-0.69182
1.7011,0.32703,-0.88597
1.4186,0.78027,-0.39671
1.2303,0.17497,0.33719
-1.0299,-0.29666,0.7022
-0.74738,-0.37647,-0.54426
-0.55903,-0.57944,-0.82385
0.28853,-0.35578,-0.67241
-0.6532,-0.274,-0.09771
-0.55903,-0.37122,-0.035581
0.10018,-0.408,-0.3074
-1.2182,-0.19091,-0.80055
-0.6532,-0.44741,-0.56756
0.28853,-0.18861,0.5197
0.28853,-0.26152,0.81093
0.19435,-0.36071,-0.56368
0.19435,-0.22934,-0.54038
0.57104,0.25149,-0.62193
1.0419,-0.41523,0.55853
-0.6532,-0.074972,0.58183
1.3244,-0.16332,-0.67241
-0.088166,-0.4057,-0.70735
-1.5008,0.14048,-0.13266
-0.46486,-0.29765,0.13916
-0.37068,-0.2451,-0.93257
-0.37068,0.012063,0.62843
-1.2182,-0.32327,0.34108
0.47687,-0.29962,-0.23362
-0.6532,-0.37844,-0.32293
2.172,-0.2855,-0.58309
-0.74738,-0.40308,-0.5598
-0.74738,-0.28681,1.141
0.28853,-0.30126,-0.45107
-0.18234,-0.27991,-0.40059
-0.46486,-0.30225,-0.078295
-0.37068,-0.41786,0.61289
-0.6532,-0.044756,-0.66852
-0.27651,-0.36695,-0.72677
0.85356,-0.38797,1.3235
0.57104,0.057058,-0.84326
0.10018,-0.38009,1.2575
0.0060073,-0.32951,-0.18702
-0.46486,-0.35053,0.11198
-1.0299,-0.36563,0.13916
-0.37068,-0.44741,-0.086061
-0.6532,-0.21653,0.092561
-0.93572,-0.319,0.61289
-0.74738,-0.44512,1.374
0.94774,-0.3502,-0.31516
0.10018,1.311,2.1001
-0.6532,-0.42672,1.6303
0.85356,-0.34067,-0.42001
-0.46486,-0.36104,-0.22973
-0.84155,-0.57944,-0.47825
1.0419,-0.70326,1.7506
-0.27651,0.61736,-0.23362
-0.27651,-0.43592,-0.39671
-1.1241,0.70473,0.79151
0.85356,-0.27926,-0.70347
-0.55903,-0.44741,-0.2142
-0.18234,-0.44741,0.88471
-1.1241,-0.19452,0.32166
1.0419,0.0038518,0.034314
1.0419,-0.26086,-0.04723
-0.55903,-0.35118,2.9466
0.19435,-0.47632,0.21294
-0.84155,-0.099604,-0.55591
-0.93572,-0.50095,-0.47825
-0.74738,-0.38107,0.46145
0.19435,-0.50686,0.36049
-0.6532,0.40487,-0.5132
-0.84155,-0.30455,0.76822
1.2303,-0.4911,-0.70735
-0.27651,2.3259,-0.85103
-0.74738,-0.35283,0.18575
-0.27651,-0.44741,-0.074412
-1.2182,-0.097634,0.57406
-0.6532,-0.4888,0.13139
-1.2182,-0.47763,2.3875
-1.1241,-0.4369,0.99343
-1.5949,-0.25758,0.49252
-1.5949,-0.44446,0.81481
-0.84155,-0.35086,3.2495
-0.46486,-0.22736,-0.52873
-1.0299,-0.252,-0.33458
0.19435,-0.13606,-0.2841
1.7953,4.0015,0.75268
0.3827,-0.31374,-0.24138
-0.18234,-0.26316,-0.66076
0.19435,-0.36761,-0.88209
-0.93572,-0.23131,0.038198
-0.93572,-0.34429,0.080911
-1.5949,-0.32524,-0.44719
-1.2182,-0.28648,1.8244
-1.0299,-0.12851,0.096444
-1.1241,-0.34429,0.38379
0.47687,-0.50489,-0.031698
-0.74738,-0.32425,-0.41612
0.10018,-0.31144,0.55076
1.2303,1.6956,-0.10548
-0.6532,-0.33936,2.6942
-0.6532,-0.25101,0.41486
-0.74738,-0.3525,0.50417
-0.93572,-0.25758,1.5759
-0.55903,-0.43165,-0.719
-0.93572,-0.37417,0.97014
-0.74738,-0.36071,0.91577
0.19435,-0.37713,0.63231
1.2303,-0.26645,-0.027815
-0.46486,-0.36432,-0.79278
-0.46486,-0.61426,2.2283
-0.46486,-0.26908,-0.61028
-0.74738,-0.43165,0.17411
-1.0299,-0.46154,-0.6957
1.3244,-0.057565,-0.56368
-1.2182,-0.44216,0.038198
0.47687,-0.27564,-0.33458
-1.0299,-0.34691,0.21682
-0.84155,-0.19058,1.0051
-0.84155,-0.33936,-0.082178
-0.18234,-0.31801,2.8068
-1.7833,-0.41326,1.0594
1.3244,-0.28156,-0.77725
-0.55903,-0.18697,-0.59086
-0.6532,-0.23656,0.36049
-0.55903,-0.29732,-0.73453
-0.27651,-0.48453,-0.45495
0.94774,-0.24543,-0.62581
-0.46486,-0.34823,-0.56756
-0.46486,-0.13442,-0.72289
1.0419,0.67878,1.0012
-0.18234,0.015019,0.18575
-0.18234,0.016661,0.53523
-0.46486,-0.36629,0.36049
-0.37068,0.13588,-0.13266
-0.6532,-0.30422,-0.89374
0.0060073,-0.1157,-0.81996
-0.27651,0.29616,-0.21032
-0.55903,-0.38337,-0.2142
0.66522,-0.072016,0.022665
-0.088166,1.1274,-0.78113
0.3827,-0.12686,-0.29186
-0.088166,-0.38501,-0.46272
-0.6532,-0.33772,-0.46272
-1.0299,-0.3167,-0.4899
-0.74738,0.8581,0.99732
-0.6532,0.091543,0.4731
0.19435,-0.34363,0.11974
1.3244,0.5346,-0.68017
-0.84155,-0.094678,-0.85491
-1.0299,-0.44676,0.12751
-1.0299,-0.44577,2.2593
-0.37068,-0.47697,2.5738
-0.6532,-0.39092,0.18575
1.0419,-0.32162,0.15857
0.28853,-0.15609,1.0128
-0.74738,0.064283,-0.62581
-1.7833,-0.44971,-0.67629
1.1361,-0.38271,0.18964
-1.1241,-0.25692,4.0882
-1.2182,-0.30389,-0.15207
0.28853,-0.37253,0.057613
-0.93572,-0.4149,-0.25303
-0.6532,-0.20208,-0.039464
-0.088166,-0.34888,0.4964
-0.6532,-0.44052,0.28671
1.2303,-0.20569,-0.38894
-1.2182,-0.22572,0.93519
-0.6532,-0.44741,-0.38894
-0.37068,2.5968,-0.72677
1.6069,0.037352,0.10809
-0.37068,-0.21029,0.40321
-0.74738,-0.35775,-0.29963
-0.46486,-0.3571,-0.65687
-0.84155,-0.44446,0.29448
-1.2182,0.54708,-0.29186
-0.93572,-0.12391,2.869
-0.84155,0.18055,-0.83938
-0.6532,-0.41753,-0.4433
1.2303,-0.3075,-0.71512
-0.088166,-0.26481,-0.093827
0.3827,-0.35841,-0.051113
-1.1241,-0.38009,-0.15596
-0.6532,-0.46187,1.9448
-0.84155,-0.37352,1.2264
1.4186,-0.04607,1.9254
3.1137,1.0355,3.5058
0.75939,-0.087452,1.3623
-0.18234,-0.36202,-0.43554
-0.27651,-0.17646,-0.089944
-0.6532,-0.55153,1.009
-0.27651,-0.3167,-0.074412
0.66522,-0.31341,-0.4899
-0.93572,2.2769,-0.15596
-0.46486,-0.029648,-0.051113
-1.0299,-0.42475,2.869
3.5846,0.69586,-0.68405
-0.27651,1.3366,1.7429
1.7953,-0.44741,-0.73842
-1.0299,-0.44938,0.78763
-0.46486,-0.36038,-0.45884
1.1361,0.21536,-0.17925
-0.6532,0.21635,-0.80443
-1.0299,-0.25758,-0.72677
-0.088166,-0.14263,-0.79666
0.66522,-0.38665,-0.25303
0.0060073,-0.43329,-0.23362
-0.84155,0.017318,1.5021
-1.0299,0.21503,-0.58309
1.5128,-0.41687,-0.47049
-0.18234,-1.4518,2.4224
0.10018,-0.53149,1.2342
-0.088166,-0.10979,0.23623
0.47687,-0.3722,-0.2608
-0.18234,-0.32425,2.0147
0.0060073,-0.32195,-0.15596
0.10018,-0.40964,-0.37729
-0.6532,0.034396,-0.56368
0.85356,-0.30553,0.27507
0.0060073,-0.25101,-0.40059
0.66522,-0.27006,-0.59086
-0.6532,-0.35644,-0.70735
1.1361,-0.5039,-0.74618
-0.46486,-0.20667,0.48087
-0.74738,-0.44577,2.9078
-0.088166,-0.37385,2.3952
-0.93572,-0.12949,0.79928
-1.1241,-0.19781,-0.68405
-1.1241,-0.40242,0.32943
0.75939,1.4559,-0.71124
-0.84155,1.8868,2.4224
-0.27651,-0.39322,1.04
-0.46486,-0.51179,-0.83549
-0.55903,-0.31703,1.3041
-1.0299,-0.06282,-0.82773
-0.74738,-0.28353,-0.63357
-1.0299,-0.31933,-0.32293
-0.6532,1.1826,-0.19479
-1.1241,-0.38468,-0.66464
-0.93572,-0.32425,-0.15596
-0.74738,-0.43888,0.32555
0.0060073,-0.29141,-0.016166
-0.74738,-0.51934,-0.75395
0.19435,-0.59422,-0.67241
0.57104,-0.2231,-0.719
0.57104,-0.32097,-0.43942
-0.27651,0.29911,-0.14042
-0.088166,-0.25955,-0.33846
-0.93572,-0.4461,-0.093827
-0.46486,-0.1157,0.44204
0.3827,-0.42738,-0.58309
0.0060073,-0.30126,-0.4666
-0.37068,-0.38567,-0.40836
-0.27651,1.1195,-0.15984
0.57104,2.2287,-0.043347
0.19435,-0.077271,-0.5132
-0.37068,0.58846,0.5663
-0.37068,-0.44741,0.40321
0.75939,-0.17941,-0.70735
-0.93572,0.20617,0.22459
-0.74738,1.4683,-0.78113
-0.46486,-0.40078,-0.027815
-0.74738,0.7576,0.43427
0.94774,-0.274,0.25565
-0.55903,0.60915,-0.16761
-1.0299,-0.36662,-0.2608
-0.18234,-0.31933,-0.20255
-1.1241,-0.059864,0.42262
-0.18234,-0.34396,-0.45495
-0.84155,-0.21653,-0.22585
-0.27651,-0.30816,0.080911
-0.46486,-0.45595,-0.17149
0.0060073,-0.29962,-0.52873
-0.18234,-0.36596,1.5176
-0.55903,0.27514,-0.9481
-0.27651,-0.32195,0.53911
-0.6532,-0.35644,-0.72289
-0.18234,-0.38633,0.67891
0.28853,-0.028006,-0.70347
-0.74738,2.6086,0.57795
-0.6532,-0.22474,0.077028
-0.55903,-0.35874,-0.16372
-0.55903,-0.30389,-0.52485
-0.27651,-0.2809,-0.7889
-0.84155,-0.38206,-0.73065
-0.84155,-0.48321,0.62454
-0.27651,-0.15708,-0.56368
-0.37068,-0.31768,-0.39282
1.8895,-0.15971,-0.84714
-0.37068,-0.37877,-0.61416
-0.46486,-0.33213,5.0318
-0.84155,-0.18434,1.4711
1.0419,-0.13869,0.22847
0.28853,-0.36005,0.13916
-0.37068,0.85876,0.022665
0.47687,-0.4195,-0.73065
0.3827,0.32375,0.90801
-0.6532,-0.27663,0.55465
-0.37068,0.85121,-0.078295
2.8312,0.53394,-0.49767
-0.46486,-0.4172,-0.86268
-0.55903,-0.30619,1.3701
-0.088166,-0.17679,0.39156
-0.18234,1.4815,0.084794
-0.6532,0.51982,0.030431
1.3244,-0.26152,-0.58698
-0.93572,-0.32557,1.5371
-1.0299,-0.4034,2.236
-0.088166,-0.22802,-0.39671
0.75939,-0.43789,-0.6957
-0.46486,-0.21883,-0.84326
0.28853,-0.56959,-0.18314
-0.46486,-0.38665,0.16634
0.19435,-0.41786,-0.79278
-0.46486,-0.60736,3.1913
-0.55903,-0.38206,-0.2142
1.7011,1.6184,-0.92869
-1.5949,-0.51967,0.55465
-0.27651,-0.25265,-0.29575
-0.84155,-0.22704,-0.082178
0.66522,-0.36005,-0.23362
-0.74738,-0.5374,1.7739
-0.55903,-0.32524,-0.21809
0.10018,0.060014,0.65172
-0.84155,-0.319,1.8244
-0.93572,-0.42705,0.34108
0.47687,0.088259,-0.32293
1.6069,-0.37483,-0.55591
-1.0299,-0.045413,-0.24138
1.0419,-0.33575,0.7954
-0.74738,-0.25627,-0.0083994
-1.3124,-0.48551,0.67502
-0.27651,-0.44741,2.0069
-0.55903,-0.274,-0.7656
-1.0299,0.21766,-0.45884
1.2303,-0.23689,0.83034
-0.74738,-0.36005,-0.61416
-0.37068,2.1094,-0.10548
-0.74738,-0.34856,0.72938
0.10018,-0.34429,1.8205
0.10018,-0.36531,-0.83938
-0.74738,0.29287,-0.49767
-0.93572,-0.17909,-0.38117
0.3827,-0.31736,0.030431
-0.55903,0.12012,2.3564
-0.6532,-0.36071,-0.14042
-0.55903,-0.38403,0.55853
-1.0299,-0.2047,0.15081
-1.0299,-0.13902,-0.19867
-0.27651,-0.21423,-0.24138
-0.37068,-0.39946,-0.47825
-0.6532,-0.4438,-0.91704
0.66522,0.76384,0.63619
-0.37068,-0.12489,-0.50932
-1.4066,0.55233,1.1332
-1.0299,-0.31834,3.0126
-1.5008,-0.084497,1.3584
-0.088166,0.14442,0.26342
-0.84155,0.24689,-0.84714
-1.2182,-0.36399,0.2906
0.57104,-0.52788,-0.64911
0.94774,-0.077599,0.26342
-0.6532,-0.15872,1.7623
-0.55903,-0.27663,0.84588
-1.0299,-0.23131,-0.61804
-0.74738,-0.1827,-0.58309
-0.84155,-0.41359,-0.38894
-1.1241,-0.34987,-0.070529
-1.2182,-0.38994,-0.15207
0.47687,-0.18795,0.41486
-0.84155,-0.29863,0.27507
0.3827,0.070524,-0.27245
-0.55903,-0.25495,-0.62969
-1.1241,-0.41359,0.42651
-1.2182,-0.44117,-0.42389
0.19435,-0.44741,-0.43942
-0.74738,-0.26448,-0.64911
-0.74738,-0.41753,0.55076
-1.0299,-0.28484,0.48863
0.0060073,0.0058224,-0.75007
-0.6532,-0.39322,-0.29575
1.6069,-0.23393,-0.5598
-1.0299,0.66663,-0.24915
1.7953,-0.32228,-0.19479
-0.93572,-0.44741,-0.27245
-0.088166,-0.44741,0.35661
-0.18234,-0.24214,-0.2841
-1.2182,-0.36268,-0.64134
-1.0299,-0.207,0.38767
0.75939,-0.22178,1.9953
-1.1241,-0.30258,-0.73453
0.0060073,-0.41588,-0.36176
-0.27651,-0.3837,1.2342
-1.1241,-0.2497,0.70609
-0.6532,0.86172,0.33719
-0.27651,-0.42245,0.53135
-0.93572,-0.44741,2.1622
-0.37068,-0.27039,-0.43165
-0.93572,-0.076286,-0.13266
-0.74738,-0.48814,-0.42001
-1.0299,-0.53938,1.3623
0.66522,-0.44741,-0.71512
0.75939,0.26167,1.9914
-0.93572,-0.41391,0.78375
0.85356,0.0087783,0.16246
-1.2182,-0.084168,-0.719
0.0060073,-0.14296,-0.074412
0.19435,-0.38994,-0.50155
0.57104,-0.41753,0.83423
-1.1241,0.67977,-0.46272
-0.55903,-0.23952,-0.50543
-0.84155,-0.46581,0.57018
0.10018,-0.21587,-0.80055
-0.46486,-0.34462,0.022665
-0.37068,-0.20043,-0.40836
-0.93572,-0.40012,0.43427
-0.088166,-0.22441,1.4905
-0.84155,-0.44741,-0.10159
0.57104,-0.31374,-0.43942
-1.1241,-0.22605,-0.34234
-0.46486,-0.27466,0.2906
0.19435,-0.19354,0.543
0.85356,-0.39881,0.60124
-0.93572,-0.24937,-0.2841
-0.55903,-0.24937,0.83811
-0.93572,-0.050996,-0.36953
-0.37068,-0.16496,2.1739
-0.6532,-0.39158,1.3235
0.28853,-0.18565,-0.04723
-0.27651,0.89325,0.24788
-1.5008,-0.022423,-0.63357
-0.37068,0.14245,-0.10159
-1.2182,-0.37187,-0.29963
-0.6532,-0.26645,-0.55591
-0.84155,-0.43822,1.3196
-1.3124,0.47909,-0.28021
1.1361,0.25018,-0.53261
-0.55903,0.69783,0.25177
0.19435,2.5942,0.057613
-0.6532,0.14573,-0.38117
0.10018,-0.35414,-0.48213
0.47687,0.81836,1.0983
-0.18234,0.24821,0.030431
-0.74738,-0.44741,0.46534
-0.55903,-0.29929,-0.14819
-0.37068,-0.39749,-0.023932
1.1361,-0.19189,-0.14431
1.1361,-0.50095,0.33331
-1.4066,-0.23492,0.38379
1.5128,0.31652,0.46534
-0.84155,1.1576,-0.04723
-1.3124,-0.16102,3.3854
-0.6532,-0.36202,-0.92481
0.75939,-0.077271,-0.37341
-0.088166,-0.41588,0.069262
-1.1241,0.027499,-0.66076
0.0060073,-0.34133,2.6826
-0.6532,-0.59324,-0.50155
-0.55903,-0.30192,-0.2841
2.737,-0.1111,0.077028
-1.1241,-0.3722,0.057613
-1.3124,-0.20963,-0.22585
1.1361,-0.35512,-0.33846
-0.18234,-0.35414,4.5348
-0.088166,-0.40833,2.0846
-0.93572,-0.42935,0.31778
-0.93572,-0.28156,-0.15596
-0.18234,-0.13672,0.14304
0.57104,0.80818,1.5099
-0.55903,-0.24379,-0.78113
-0.74738,-0.41786,-0.34234
0.94774,-0.37647,1.5837
-0.18234,-0.36629,-0.054996
1.5128,-0.24346,2.0186
0.85356,3.6642,-0.43554
-0.27651,-0.26152,0.23235
-0.74738,-0.20273,0.077028
0.10018,-0.16004,0.65172
-1.5949,-0.38041,-0.11324
-0.088166,-0.23623,-0.71512
-0.46486,0.61704,3.5951
-0.84155,-0.42213,0.79928
-0.93572,-0.3456,0.29448
-1.0299,-0.41359,6.9695
-0.27651,-0.34035,-0.73453
1.2303,-0.2405,-0.61804
-0.46486,-0.39585,0.073145
-1.0299,-0.5039,0.092561
0.66522,-0.26645,3.1291
-0.84155,-0.34954,-0.36953
-1.1241,-0.25791,0.94295
-0.84155,-0.43756,-0.051113
-0.55903,-0.14756,1.8632
-0.93572,-0.24904,-0.61804
-0.46486,-0.44741,-0.66464
-0.27651,-0.453,-0.57533
-0.27651,-0.42475,-0.45884
-0.55903,-0.1042,-0.21032
-0.55903,-0.32491,0.29836
-0.37068,-0.36202,0.72938
0.3827,-0.33279,-0.3074
-0.46486,-0.2671,-0.41612
0.57104,1.7324,-0.32681
-0.55903,0.1881,-0.62581
-0.6532,-0.16956,1.9409
-0.93572,-0.25725,0.8187
-0.46486,0.1927,-0.81608
-0.46486,-0.14263,-0.13266
0.47687,-0.13179,-0.81608
-0.55903,-0.32852,-0.79278
-1.6891,-0.43822,-0.29186
-0.088166,-0.030305,0.32555
0.94774,-0.010928,-0.42001
-1.2182,-0.4842,-0.719
3.1137,-0.14493,0.52747
-0.84155,-0.14427,2.1778
-0.55903,-0.050996,1.6924
0.10018,0.10205,1.4672
-1.0299,-0.11504,-0.91704
-0.088166,-0.099276,-0.9481
0.85356,-0.41326,0.22847
1.1361,1.2943,0.24012
1.4186,0.10632,-0.61416
-1.4066,0.0041803,-0.078295
-1.1241,-0.29666,-0.21809
-0.74738,-0.05658,-0.80831
-0.6532,0.59897,0.244
-0.088166,-0.23722,-0.21809
0.10018,0.21044,-0.31516
-0.84155,-0.24379,-0.18314
-0.37068,1.8152,-0.58309
0.47687,-0.16365,-0.12877
-0.55903,-0.022094,2.6942
0.57104,0.0084499,-0.54038
0.28853,-0.47796,2.2166
-0.84155,0.046548,-0.49378
0.10018,-0.44544,0.56241
-1.6891,-0.44741,-0.33846
0.57104,-0.05231,-0.074412
-0.18234,-0.29765,-0.25303
-0.27651,-0.44741,1.1216
-0.74738,-0.29108,1.1099
0.0060073,0.86763,0.21682
-0.93572,0.1996,0.10033
0.47687,1.8493,0.26342
-0.37068,1.5649,3.0282
-0.46486,-0.077271,1.4245
-0.37068,-0.37023,-0.2608
-0.84155,-0.41654,2.9311
0.75939,-0.0010747,-0.54038
1.6069,-0.0037021,0.5197
-0.6532,-0.36826,4.294
0.47687,2.5338,0.65561
-1.0299,-0.24609,-0.30351
1.7011,-0.42048,0.25565
-0.088166,-0.4126,-0.22585
-0.93572,-0.27072,1.5604
-0.74738,-0.4484,-0.5598
-0.27651,3.8734,0.12751
-0.37068,-0.077271,-0.72289
-0.84155,-0.43132,-0.28798
-0.27651,-0.22835,0.85753
1.4186,-0.32327,-0.95587
-0.37068,-0.41654,-0.5598
0.28853,-0.37746,-0.75007
-0.27651,0.83774,-0.24138
-0.84155,-0.23196,-0.42777
-1.4066,-0.38797,-0.38894
-1.5949,-0.58667,-0.96364
-1.8775,0.0074646,-0.95587
-0.46486,0.074465,0.33719
-0.84155,-0.31177,-0.63357
-0.55903,-0.33936,-0.92869
-1.0299,-0.23787,0.87306
-1.2182,0.15789,0.60901
-0.37068,5.0463,-0.41224
0.85356,-0.22966,1.4439
-1.7833,0.8604,-0.20255
0.3827,-0.53215,0.48863
-0.74738,0.11815,-0.97529
-0.18234,-0.0073149,0.11198
0.85356,0.90606,-0.28798
-0.84155,-0.23098,-0.95587
1.0419,-0.32064,0.69832
-0.088166,-0.35414,4.1698
0.10018,-0.207,-0.87433
-0.84155,6.1248,-0.093827
-1.2182,-0.11208,2.003
-1.0299,-0.39454,0.53911
0.19435,0.086288,0.51193
0.47687,-0.44741,-0.33069
-0.37068,0.43837,0.66726
0.85356,-0.30586,-0.95587
-0.84155,-0.41424,0.48475
-0.84155,-0.41063,0.20517
-0.55903,-0.0050158,0.39544
-0.37068,-0.15084,-0.52097
-0.84155,-0.5269,3.665
-1.0299,-0.40209,-0.27633
0.75939,-0.49569,0.51193
0.10018,-0.067746,-0.85879
-0.46486,-0.20667,-0.31905
-0.84155,5.245,-0.36176
-0.93572,0.30437,-0.6957
-0.93572,0.36973,-0.9481
-0.27651,-0.44741,0.96237
-0.6532,0.23441,-0.0045163
-0.46486,-0.2717,-0.42001
-0.84155,-0.18204,0.24788
-0.93572,0.12471,-0.39671
-1.1241,-0.040815,0.85364
0.0060073,-0.26251,-0.45107
-1.2182,-0.090737,3.3155
0.10018,-0.39322,-0.34623
-0.84155,-0.31768,0.3139
1.0419,-0.23525,-0.14819
-0.6532,-0.55054,0.4498
-0.74738,-0.32951,-0.18702
-0.6532,-0.44741,1.0361
-0.84155,0.55233,1.0672
-0.18234,-0.1735,0.51193
1.8895,-0.44676,-0.52873
-1.7833,-0.29436,0.042081
-0.37068,-0.35315,-0.719
-0.37068,-0.44249,-0.47437
1.4186,-0.44741,-0.035581
-0.84155,-0.35348,-0.76948
-0.93572,-0.04607,-0.28021
0.3827,-0.23131,0.57406
-0.46486,-0.33411,-0.13654
-0.84155,-0.38271,0.63231
-1.2182,0.48533,-0.12101
0.57104,-0.078913,-0.14042
-0.55903,-0.43329,2.337
1.5128,-0.38107,-0.19867
-0.74738,-0.37614,-0.23362
-0.84155,-0.46219,-0.73842
0.19435,0.40191,0.37214
-0.55903,0.036367,-0.93645
-0.088166,0.329,-0.76172
1.4186,-0.35447,-0.65687
1.5128,0.56481,0.034314
0.47687,-0.35151,0.4964
1.4186,-0.21784,-0.25303
1.6069,-0.20273,-0.91316
0.47687,-0.39224,-0.012282
-0.088166,-0.39191,-0.17149
-0.46486,-0.14263,-0.074412
-1.0299,-0.27893,-0.066646
0.47687,0.61309,5.0163
-0.6532,2.1925,-0.88986
1.0419,0.022244,-0.53261
-0.93572,-0.4241,-0.2841
-1.1241,0.041622,0.54688
0.0060073,-0.0092855,-0.093827
-0.55903,-0.44479,-0.92869
-0.6532,1.3432,-0.62969
0.19435,-0.41424,-0.49378
0.85356,0.63773,-0.15596
-0.6532,-0.26481,-0.44719
-1.0299,1.1511,-0.9714
-0.93572,-0.28878,-0.38506
-0.74738,-0.44544,0.4964
-1.0299,2.2799,-0.051113
-0.46486,1.7528,-0.22197
-0.6532,-0.62411,0.65949
0.19435,-0.046727,0.35273
-1.3124,0.46694,-0.40836
-1.2182,-0.44709,-0.50543
1.1361,-0.37352,0.17799
-0.37068,5.246,-0.58309
-1.0299,-0.16496,-0.2841
-0.6532,-0.26678,-0.65299
-0.74738,0.37432,0.10421
